reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.75,26.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.75,24.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.75,22.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.75,20.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.8,28.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.8,26.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.8,24.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.8,22.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.85,29.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.85,29.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.85,28.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.85,25.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.9,32.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.9,32.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.9,31.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.9,30.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.95,35.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.95,38.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.95,38.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.95,38.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.975,38.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.975,42.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.975,45.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.975,46.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.99,42.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.99,48.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.99,52.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.99,56.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.01,3.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.01,2.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.01,1.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.01,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.025,3.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.025,2.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.025,1.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.025,1.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.05,4.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.05,3.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.05,2.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.05,1.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.1,5.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.1,3.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.1,2.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.1,1.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.15,5.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.15,4.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.15,2.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.15,2.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.2,6.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.2,4.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.2,3.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.2,2.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.25,6.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.25,5.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.25,3.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.25,2.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.3,7.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.3,5.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.3,4.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.3,3.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.35,7.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.35,5.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.35,4.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.35,3.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.4,7.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.4,6.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.4,4.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.4,3.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.45,8.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.45,6.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.45,5.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.45,4.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.5,8.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.5,7.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.5,5.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.5,4.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.55,9.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.55,7.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.55,6.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.55,5.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.6,9.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.6,8.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.6,6.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.6,5.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,05,quantile,0.65,10.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,05,quantile,0.65,8.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,05,quantile,0.65,7.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,05,quantile,0.65,6.0
